,0,1,2,3,4,5,6
5533,43.47171138594874,14.948082872325756,41.53827289250083,49.57909919227262,-33.142777269095035,-29.631671038237812,0.0
5534,32.41932328468667,-19.041203236395006,56.43791410860922,69.61353419039983,-46.412812207342085,-42.38762398938232,0.0
5535,16.041063277340697,-39.92007610705818,55.99011071865766,70.52897945455715,-45.37977155098446,-41.80260073677832,0.0
5536,-1.3585064216992464,-44.16726028931997,41.58329593409553,53.539903348478845,-31.23958348471274,-28.953233366203023,0.0
5537,-16.262194842174893,-34.008178083205195,18.065904955455636,24.404403580188898,-8.909764390273608,-8.432635161771444,0.0
5538,-26.573299276232575,-15.969434411462203,-7.820151077890486,-8.431996999452664,14.43789628026596,13.019965357195076,0.0
5539,-31.551967785589824,1.655192784392895,-29.321183737834247,-36.21544317444213,31.488713207002093,28.521852240548625,0.0
5540,-31.343940123968764,11.932269628972335,-41.45068311380594,-52.259853754986196,37.11484548536893,33.27097852901035,0.0
5541,-26.473008337344908,11.906388196082439,-42.182437275351305,-53.64864800541312,30.13510514529304,26.231904752760073,0.0
5542,-17.575335337600677,3.47818992034491,-32.71530283846343,-41.73247457235831,13.731104618683574,10.534058670975725,0.0
5543,-5.5236486892977155,-7.947724633588976,-16.796099270025508,-21.32188822296095,-5.75927522669172,-7.699043599488284,0.0
5544,8.226716128015042,-16.169322208228373,0.6164968668646225,1.0746409684433331,-21.22460865804986,-21.660093471604654,0.0
5545,21.523636112149156,-16.674496235857028,14.89469792529161,19.334156197753856,-27.377013594478406,-26.366964791456844,0.0
5546,31.824847615753043,-8.154289320594387,23.001072972404927,29.448980199050823,-22.62102607577083,-20.457504914212258,0.0
5547,36.70107108668836,6.903357542371413,24.115758970901254,30.412913325547265,-9.560558944710365,-6.661822465539835,0.0
5548,34.35832971047671,22.81365017459474,19.524590443005053,24.080900258622194,6.050477215338297,9.23656313039477,0.0
5549,24.222603292012536,32.816410162404026,11.872045913396747,14.121354529287146,17.57742324999275,20.629632131154267,0.0
5550,7.501463426827598,31.952848263229583,4.044717791404267,4.436986872570486,20.202800791463005,22.73973752316777,0.0
5551,-12.670588051823188,19.264978604628084,-1.8948292725049924,-2.332245565526378,12.963589340422974,14.634055400050308,0.0
5552,-31.723407964890953,-1.574367807412031,-5.232202631091113,-5.533733634319844,-0.8231132366656126,-0.33375592534935805,0.0
5553,-44.626531988313644,-23.396791355018678,-6.379914578973697,-6.169475337137726,-14.956996501642745,-15.865907677872059,0.0
5554,-47.22278593229993,-38.07557861062893,-6.252290377736884,-5.923312415412127,-22.93137964214131,-25.251283986849117,0.0
5555,-37.72111927050244,-39.53203095541987,-5.743835422182386,-6.229967558807672,-20.607178117528214,-24.057613843323068,0.0
5556,-17.75177868720104,-26.188282682525994,-5.437045203826365,-7.684127339124387,-7.983367061611279,-11.98023812163322,0.0
5557,7.714266880821725,-2.039443561742843,-5.398023204057758,-9.762242412010494,10.573553828717152,6.835223662802697,0.0
5558,31.785715071366923,24.370927257180426,-5.1467424192411,-11.000841013613496,27.847285681205257,25.227158311581036,0.0
5559,47.80112591774588,42.97405993639768,-3.9931661360596777,-9.760705961515157,36.53447561626963,35.72445677692319,0.0
5560,51.28666864407714,45.97677029311441,-1.5894778507613978,-5.236030345102684,32.136337309602126,33.443586989610154,0.0
5561,41.23356213215962,31.05557852920066,1.6797709925320543,1.8658068030591295,14.913398281188876,18.124701945033635,0.0
5562,20.45175638544211,2.7427217460660955,4.736672122526194,9.379613942123918,-9.885168847798312,-5.504385808326475,0.0
5563,-5.222544076026907,-28.928396410953816,6.314595749321475,14.549899846508524,-33.81470243309623,-29.3656987459725,0.0
5564,-28.65962592562758,-52.169286304736474,5.664268318814862,15.301138532885375,-48.34151511314468,-45.001730490832,0.0
5565,-43.53701972431847,-57.91325031106797,3.0136508456427507,11.210817773785294,-47.94011132344008,-46.61375119992323,0.0
5566,-46.18447700989498,-43.32903200112321,-0.449432823016334,3.766841701162612,-32.10673886099872,-33.13172978007486,0.0
5567,-36.55185415861936,-13.033298374273812,-3.029195147345007,-4.14901388616741,-5.610757876122989,-8.632453992188076,0.0
5568,-17.978389294398198,22.726612996995044,-3.286782593379101,-9.43944981995984,23.2003077864955,19.125206251659918,0.0
5569,4.0044301432384515,52.08857800555285,-0.8221172577983751,-10.179228327539668,45.38954707482955,41.48583344432207,0.0
5570,23.31657390551264,65.71607587579723,3.3915067553653166,-6.466991426405812,54.430309857522275,51.81165991760545,0.0
5571,34.965773045497045,59.48255253393589,7.37140397554613,-0.28019187742709306,48.08127279053264,47.41701617430084,0.0
5572,36.29500184415291,35.4029675193143,8.973129563209568,5.46708649016899,28.690301675047294,30.034806077796503,0.0
5573,27.564062278951667,0.8768067315948826,6.799233720283702,8.137256341007669,2.1035577676114627,4.9250187560868,0.0
5574,11.81238013693492,-33.67887669414614,0.8364033278546863,6.390468791213966,-24.2328123091026,-20.849903242673292,0.0
5575,-6.016665653344205,-58.1023253472745,-7.4026858105484195,0.6810156595557721,-43.338789295743695,-40.39701545611477,0.0
5576,-20.59569145374664,-65.60508606735203,-15.2724124902699,-6.873494060660345,-50.52873588285854,-48.828176720380526,0.0
5577,-27.845664026091583,-54.7186115541661,-19.802440946777935,-13.197000889527736,-44.559609529085066,-44.4966636894184,0.0
5578,-26.08981881882528,-29.405519884001677,-18.738213931436903,-15.392722075965317,-27.718349805830655,-29.217932228691666,0.0
5579,-16.43690509147511,2.503375085140064,-11.460186892932015,-11.9010635839902,-4.940933090974482,-7.521386759002581,0.0
5580,-2.3088122438804177,31.905176581683776,0.5973393714190678,-3.199726699646,17.682832740999658,14.751296076887101,0.0
5581,11.684275115470271,51.139658939255284,14.203836586982767,8.217581434663721,34.5584099193521,32.05164695795407,0.0
5582,21.18411230549389,55.929999443825096,25.257881690752043,18.634258107113247,41.91211764824084,40.456588705022625,0.0
5583,23.45425820430198,46.296913783111734,30.08540733052655,24.370541863123535,38.59866362222661,38.528081927615005,0.0
5584,18.123807725778278,26.275584548569583,26.63701869588131,23.0132752790889,26.289639529471714,27.58331852374991,0.0
5585,7.092668350214723,2.2801393648577744,15.259605064875558,14.29996466184825,8.884437184606213,11.196867255330488,0.0
5586,-6.113993422736073,-19.153005149581787,-1.203810985473794,0.39022163520772324,-8.71958232764328,-5.954550050528354,0.0
5587,-17.37286543648083,-33.23694534783061,-18.163769837120583,-14.703666574307086,-22.072497074140628,-19.5015627798566,0.0
5588,-23.216862022436274,-37.98580501953242,-30.673876247214736,-26.359423591268268,-28.40050944895566,-26.610224398877506,0.0
5589,-21.89035267543119,-34.23617656093589,-34.97107710744045,-30.821563274387472,-27.21962789710966,-26.617675791834856,0.0
5590,-13.861790472823458,-24.751502062170005,-29.677252116036755,-26.44727102037892,-20.167713592014053,-20.904476570338602,0.0
5591,-1.6400864268600657,-12.926657941735755,-16.250341560829398,-14.28459726317898,-10.207420279768357,-12.148605067720098,0.0
5592,11.048433462589905,-1.5950960580183136,1.456351819026409,2.2049945248975575,-0.5079682876819902,-3.259700383699098,0.0
5593,20.42585190494765,7.6275928745575925,18.381167787537308,18.201658322367408,6.575983939364569,3.5968465602514357,0.0
5594,23.816962226837248,14.345752691661843,29.806762292702416,29.026954006227655,10.096476359068262,7.557558668574252,0.0
5595,20.396847939902983,18.905163728124904,32.75688402514602,31.57485617725594,10.531150293185512,9.053672380472111,0.0
5596,11.326086854638177,21.675875930010307,26.84293193609267,25.26577327914623,9.26101352621825,9.281522975960925,0.0
5597,-0.6131527277146986,22.562902945889846,14.28300836215432,12.191801474678599,7.803329773182909,9.454751630812268,0.0
5598,-11.81985541428736,21.050975846106184,-0.9802599761149509,-3.6823986279282863,7.151081698935258,10.18448256419481,0.0
5599,-19.026376893181443,16.570145071099034,-14.647549955328657,-17.866787652503263,7.399525667586488,11.177916459776526,0.0
5600,-20.365516178860886,8.930208965638045,-23.318333119501325,-26.64989024024083,7.767353718087762,11.369637620588946,0.0
5601,-15.915397903738608,-1.285968555476373,-25.30756125430392,-28.036484415144955,7.025221349923278,9.4632868356085,0.0
5602,-7.557733797908199,-12.615997193240858,-20.87502404899942,-22.130413157810622,4.130144177188001,4.629924270035289,0.0
5603,1.7889636065855399,-22.971411529748508,-11.879495225623259,-10.913635237191258,-1.1911281946111885,-2.9298587274716894,0.0
5604,9.198434693477118,-30.041712988466372,-1.0883576069091987,2.405830427551777,-8.146907485084796,-11.807049510526042,0.0
5605,12.655402875764075,-31.78406550112868,8.622836108576507,14.282241322598182,-15.022211558363992,-19.707849255062172,0.0
5606,11.649206215680856,-27.08465728697263,15.018141721299855,21.77544427494925,-19.688371650477805,-24.149007764617437,0.0
5607,7.198260636278491,-16.379560669268074,17.055500988638016,23.3488016940521,-20.323980485621973,-23.300331216196795,0.0
5608,1.3312288350552137,-1.7099096601339028,15.069485522536496,19.256733627339372,-16.100134255880448,-16.686015850952955,0.0
5609,-3.6490364466285037,13.846333215312399,10.41724006473953,11.264597849661854,-7.54244267190461,-5.462671298225317,0.0
5610,-5.926627633604998,26.952916607199413,4.725549488086415,1.8034607029897671,3.541300521001176,7.808657550318088,0.0
5611,-4.783547724346219,34.7948323907724,-0.7794744089993735,-6.928722635819881,14.533364580756064,19.841044835383165,0.0
5612,-0.8195252817542631,35.740854522867664,-5.5006946761614515,-13.484721342429182,22.734754514353327,27.566115953568726,0.0
5613,4.267391251062568,29.63958084009508,-9.274874644658677,-17.219664043675195,26.08556148925952,29.00044420110521,0.0
5614,8.270679500817373,17.70971165998671,-11.978394037205227,-18.022905650475536,23.674755235230407,23.76506881405794,0.0
5615,9.264919253755767,2.2302424663046736,-13.238284999023236,-16.011519301247034,15.964020690555245,13.164429692115476,0.0
5616,6.310350424818555,-13.894575643948457,-12.440007798049308,-11.388576786908715,4.664630669358573,-0.1975037861560054,0.0
5617,-0.14716973988589999,-27.6227251343806,-9.029344574379621,-4.519053849087001,-7.688393879848732,-13.13350409005632,0.0
5618,-8.334107230066166,-36.25585169982239,-2.965291486777133,3.848929345098739,-18.33849073598188,-22.695563746709183,0.0
5619,-15.659024442183672,-37.93368717520045,4.94218785391147,12.432869218252392,-24.952900125660676,-26.887474960758098,0.0
5620,-19.513058719546365,-32.03250076076395,13.002287363418937,19.482266381319548,-26.14096142536843,-25.072931231492973,0.0
5621,-18.13736998734568,-19.406132685492196,18.99835002509232,23.121075870309852,-21.746346852628562,-18.02638178902147,0.0
5622,-11.255479595371824,-2.369288042083326,20.86440097824149,21.912519522336737,-12.847585535459004,-7.646908655576155,0.0
5623,-0.2686291950077546,15.669292470313394,17.434018594202286,15.43236372379441,-1.4690000322877381,3.5756864805810906,0.0
5624,12.06189621477375,30.861464627230816,8.986909260933544,4.630198503381578,9.891248101642475,13.174541964683996,0.0
5625,22.36799330443074,39.782801048709956,-2.6640060354092725,-8.250691912730602,18.841130275330883,19.278416687506898,1.0
5626,27.62257728888615,40.20853165310197,-14.61311401345872,-20.226420742575783,23.63857348799995,20.99030524073916,1.0
5627,26.091107267568844,31.65665335246416,-23.61952908598127,-28.30407107600061,23.517292266218135,18.4625910971629,1.0
5628,17.99320531568604,15.83371668321223,-26.96000054683965,-30.143492889745744,18.74425878897155,12.715609896470525,1.0
5629,5.4567304653690485,-3.420248044332652,-23.22653648769274,-24.622093392203297,10.434629150349238,5.264018695399159,1.0
5630,-8.286654399409471,-21.213156427772816,-12.89312198561754,-12.298325942936216,0.21204415681135913,-2.35316054469407,1.0
5631,-19.976376293580195,-33.260993075557735,1.5895255701152706,4.399340875495824,-10.104847741128523,-8.920342896842229,1.0
5632,-27.121101336327683,-37.120296066227525,16.319231140242778,21.471450960326024,-18.672939753229358,-13.610928090336394,1.0
5633,-28.416272222792628,-32.618488831658766,26.98676728276766,34.19708153415672,-23.766058876692412,-15.883565048807469,1.0
5634,-23.91039243703446,-21.711010239175522,30.193873166700158,38.45028108173537,-24.038468011476596,-15.405922617430122,1.0
5635,-14.876247356228163,-7.744747398464483,24.65063954562632,32.13580688232287,-18.905763195371364,-12.091440324152913,1.0
5636,-3.3916095943158524,5.758971561892338,11.760294565602365,16.169016219033992,-8.961897605640502,-6.29069967053897,1.0
5637,8.194899878207423,16.12355608596168,-4.686075869722032,-5.45920397111432,3.809084875252154,1.0034619845023656,1.0
5638,17.809316675243785,22.00557392589093,-19.6713717300035,-26.705620905472507,16.356542142730987,8.239023987446295,1.0
5639,24.024929751344757,23.442336771596715,-28.621698083621553,-41.331954913160274,25.391635580456153,13.706526941967464,1.0
5640,26.10670300700903,21.374327483051957,-28.913286108397713,-44.867139583235286,28.334179602425408,16.010456693881387,1.0
5641,23.94518325963176,16.927011220205742,-20.627208752517987,-35.950232966702,24.082244453936966,14.469504928456274,1.0
5642,18.02521212108175,11.103073577818847,-6.395429051136475,-16.724489790029537,13.43701330862919,9.385216187708963,1.0
5643,9.287617925805932,4.7750379182151335,9.509193540338664,7.769687508957958,-1.0273342291323218,2.0091174627750945,1.0
5644,-1.0609713793969604,-1.4910762403978381,22.516165892494197,31.01982255798241,-15.660317142413163,-5.824471157087004,1.0
5645,-11.631996579137649,-7.518469559509121,29.05250911759738,46.79008229600035,-26.6815363991428,-12.16695030498682,1.0
5646,-20.910709144355593,-13.250496393429053,27.411361600067266,50.697063201391245,-31.115953581991093,-15.393572223057689,1.0
5647,-27.368000478507128,-18.382079987280946,18.09326814971631,41.33390207975921,-27.577669063090042,-14.60334613135371,1.0
5648,-29.650848091184656,-22.111748677579527,3.597655076161189,20.69164611625027,-16.697474569226912,-9.882350386142882,1.0
5649,-26.873103236179873,-23.205658648951925,-12.262223612541533,-6.2526950552368135,-1.0623114356484962,-2.351320763339288,1.0
5650,-18.920562385172218,-20.40251494894119,-25.325827312237422,-32.70539880347209,15.370725817319695,6.056703582289273,1.0
5651,-6.6791371160475705,-12.99816506929507,-32.1193650400393,-51.74684421277948,28.265810752099384,13.057748735185665,1.0
5652,7.935237456883684,-1.450212411051453,-30.709331236415267,-58.11981397049979,34.033371842440744,16.59466212669185,1.0
5653,22.244586211212784,12.36486264035743,-21.233225764201975,-49.722845814275445,30.89236994722387,15.483855329799631,1.0
5654,33.26671540960126,25.505267516999965,-5.970481525019892,-28.373649835234545,19.533584871458302,9.908119544708185,1.0
5655,38.26446183831692,34.69785548988813,11.256012131414494,0.6250947348648026,2.965131653190994,1.4024074458328215,1.0
5656,35.42779698376128,37.148905546872925,26.19885856955719,30.017997815880648,-14.40358640001314,-7.650499340846679,1.0
5657,24.615531204333934,31.37475656199382,35.292233246964386,52.53761125076636,-28.01507655620918,-14.733794214625483,1.0
5658,7.7658476322410195,17.902412531504012,36.36069002682959,62.61614559462461,-34.38223852777543,-17.905324189499424,1.0
5659,-11.435360899885936,-0.5868861350696193,28.974427188724434,57.64073605313632,-31.987812859394182,-16.32654417447199,1.0
5660,-28.51434261619415,-19.863090162316084,14.581302310556737,38.63952605891117,-21.62089274019209,-10.444560145989499,1.0
5661,-39.31327042948931,-35.24041505480392,-3.7172797940852718,10.112264307443922,-6.077478139172257,-1.8061463440532322,1.0
5662,-41.02136889426464,-42.912728842963105,-21.832666338517,-21.067019895900643,10.587316841651841,7.331685855637957,1.0
5663,-33.08447910504955,-41.18859000671719,-35.5906324258024,-47.32688951309936,24.06233291107499,14.51665921411297,1.0
5664,-17.58941078575137,-30.972782038591646,-41.616155469604365,-62.201565124563956,30.91297081939541,17.761507838244043,1.0
5665,1.2930287026568408,-15.13901771394444,-38.11536435429247,-61.931012938246454,29.57852639510196,16.19782158748275,1.0
5666,18.595046531744487,2.7939755673687614,-25.495192461405225,-46.56361038400206,20.859313550777387,10.419964081489724,1.0
5667,30.001959480390163,19.74055468729081,-6.5103235178459045,-20.09491688740792,7.598135659733998,2.2655629384588494,1.0
5668,33.051480621331066,33.36482142828655,14.343322223222685,10.615789976982313,-6.325836299461663,-5.865717692088921,1.0
5669,27.75520427530708,41.92124054636702,32.00384893224307,37.771775845243155,-17.213261832715787,-11.783618580562642,1.0
5670,16.43978226183617,43.98383839560492,42.148720165935345,54.73181580925342,-22.595284396136385,-14.147840774492202,1.0
5671,2.911699533394625,38.439133414347396,42.254933049101425,57.657845533556724,-21.80800493549026,-12.789598018021216,1.0
5672,-8.83090696783239,25.009437678688073,32.21291854990051,46.346669077128126,-15.880588119535162,-8.546396886510266,1.0
5673,-15.911738978763907,4.932166673052407,14.453970044514023,24.210539031233708,-6.9656296452425295,-2.8149458606061657,1.0
5674,-17.29686442779968,-18.662253136593932,-6.536199301360327,-2.6154816593167425,2.353654780696587,2.885655343640188,1.0
5675,-13.772224577922607,-40.88191386165194,-25.406016187185912,-27.00560926480634,9.751253207829862,7.27225952534431,1.0
5676,-7.425018223514272,-56.01791420190054,-37.44688024312832,-42.867033133191484,13.684613833785296,9.526162242575445,1.0
5677,-0.7816582152738718,-59.3015483465241,-39.83654228279363,-46.71643709978969,13.645338553334696,9.378266713400485,1.0
5678,4.086566172989528,-48.74964737487022,-32.2910032651296,-38.408541707258934,10.141411463132556,7.086699727946474,1.0
5679,6.074788861728312,-26.081823579964066,-17.04324065183215,-20.943731871730307,4.4581315233062355,3.327388823739021,1.0
5680,5.082272487098908,3.6852519313464427,1.7653844770256057,0.4728131019780335,-1.704588098168287,-0.9554491005254597,1.0
5681,1.7983013656465747,33.53030467518755,19.16287262789747,19.88848418220678,-6.6719970857699735,-4.752837568940016,1.0
5682,-2.4942187043803443,56.157221307046484,30.70671804901449,32.26401485744145,-9.201569150922502,-7.198298799049585,1.0
5683,-6.143923226775209,65.91433899994206,33.67253431884659,34.784632587961426,-8.695803450282853,-7.677877922866312,1.0
5684,-7.606288022967309,60.41808367624151,27.678128457811738,27.436432093573785,-5.290362284153801,-5.944518985404457,1.0
5685,-6.055843478076023,41.22822063526934,14.694878675367264,12.861125023446704,0.08301751538692947,-2.3145265949256135,1.0
5686,-1.7649075880396765,13.268545386289219,-1.5003270998996214,-4.416603634650997,5.785057087611124,2.2259084705807766,1.0
5687,4.011488854173564,-16.680216913205896,-16.35095591542627,-19.261013594375427,9.849010875505657,6.195114335374491,1.0
5688,9.59314653532487,-41.74935946785942,-25.78984520973988,-27.39005790508348,10.593371765402257,8.073001686528201,1.0
5689,13.467973286634873,-56.53633028402692,-27.39921473348369,-26.615473862830825,7.249215638949735,6.872773817526273,1.0
5690,14.554035799397965,-58.35601351376317,-21.075082765261755,-17.452202125056118,0.3718252489604552,2.612467412766815,1.0
5691,12.268898892508396,-47.91956989252844,-8.939914954827245,-2.86396388283476,-8.130655036984987,-3.498890629658174,1.0
5692,6.695301790044063,-28.82658916518747,5.385423195204744,12.70048967967913,-15.438234496745046,-9.30129952068205,1.0
5693,-1.2608945326415792,-5.947526158693648,17.7922514113841,24.562361009772744,-18.66963387555373,-12.36234198968064,1.0
5694,-9.958057485554768,16.19970675766251,24.723188889238877,29.041789111065924,-15.903894557977857,-10.898088895234327,1.0
5695,-17.33694069354874,34.17067710984067,24.09358490780616,24.46296563584457,-7.02154980709701,-4.588926865101733,1.0
5696,-21.37816505327818,45.60061190156267,15.90214304096341,11.70662189580888,5.9785212739331115,5.062332923256458,1.0
5697,-20.67034544738793,49.0369317118558,2.3267810375825917,-5.894983029776384,19.368374318649828,15.021861268256728,1.0
5698,-14.938376041515241,43.7590482451119,-12.79255888504364,-23.372325727178648,28.722866366214745,21.61506528496338,1.0
5699,-5.312230011112348,29.829469359440395,-24.976651464293575,-35.46156008801,30.33875631846371,21.78809100129257,1.0
5700,5.816812806967079,8.685435120482794,-30.3496974313896,-38.10583919602249,22.627965009530385,14.364115281011472,1.0
5701,15.471177539741845,-16.156424092040282,-26.771327668904604,-29.696270919490075,6.960843235712346,0.7926043385609916,1.0
5702,21.151402215154718,-39.13506306372622,-14.571355413216665,-11.715006678830079,-12.449320466340097,-15.010763432312,1.0
5703,21.734431636463313,-53.763776061837774,3.31758090093453,11.414796443281759,-29.709201730770175,-27.814411794963334,1.0
5704,17.737201141193808,-54.67125868482927,21.988135748564417,33.37589584334005,-39.18246139157489,-32.91520468325838,1.0
5705,10.923459492588705,-39.999468095691384,35.94764665218486,47.79323744712144,-37.56489287304197,-28.02665772882824,1.0
5706,3.452742692399582,-12.95439809851402,40.834948005249856,50.24992144257672,-25.205379290027395,-14.352825757404233,1.0
5707,-3.026944870556896,18.73183960934537,34.75492112431971,39.61957941381297,-5.989559931459439,3.764036740968834,1.0
5708,-7.855714861956315,45.36141743955038,18.796305218160484,18.290560266006338,14.149528404276253,20.489790084245428,1.0
5709,-11.266499259410715,58.44203209219495,-3.263345503253305,-8.56208638263908,29.366410774527935,30.664223487904536,1.0
5710,-13.882752717444134,53.28886776354915,-25.90417292446007,-34.33044342160282,35.812900885899126,31.587405168288257,1.0
5711,-16.05195707048898,30.69629435147391,-43.25886109300893,-52.62900324313904,32.669865717422795,23.780650167026664,1.0
5712,-17.335986899419083,-2.7765551415866554,-50.62077694441484,-58.85554047122719,22.03908164961709,10.526871765929457,1.0
5713,-16.52489667142555,-36.525786312410446,-45.66546631738959,-51.27307581753615,7.86983670567713,-3.5286835192513877,1.0
5714,-12.326271446561165,-59.358124921491495,-29.124273174744644,-31.438264654807995,-5.5484557475188865,-14.09366567477845,1.0
5715,-4.343897185575258,-63.28458154343841,-4.78701150512093,-3.957370166855384,-14.929383983023953,-18.603350557605467,1.0
5716,6.347574271406238,-46.16413420748873,21.31306399957998,24.528658243285008,-18.85062232045155,-16.90561555623799,1.0
5717,17.378004398965146,-12.534147243651176,42.515930349002744,47.08805180326536,-17.97229541173097,-11.121306280623244,1.0
5718,25.846081485014253,27.52842805747943,53.4696875740554,58.43276738997534,-14.440793968930706,-4.62149646527692,1.0
5719,29.323272642799196,61.420778068493746,51.64189923753415,56.29768367950447,-10.671416905929888,-0.46672888432036075,1.0
5720,26.71736088279917,78.00854647145604,37.87436635122734,41.81545516224634,-8.151605132456126,-0.05954449779685689,1.0
5721,18.608133263704303,71.21194556193126,15.898593629868373,18.897823894996634,-6.8459845886002455,-2.623966546003821,1.0
5722,6.903887163476924,42.01561965949418,-8.841246182804184,-6.969694102121721,-5.442667973108385,-5.70633925210111,1.0
5723,-5.876484941268842,-1.7115458111077828,-30.590106786080852,-30.054589349034416,-2.267785058714388,-6.430203575721372,1.0
5724,-17.309779928112647,-47.463863620411104,-44.61966257079601,-45.608330141975856,3.6459088535047535,-2.8970047230706975,1.0
5725,-25.635807754996975,-81.8692721988534,-48.23712356527628,-50.799640183840154,11.814313047216885,4.833698254791841,1.0
5726,-29.995371686073526,-94.8179335306092,-41.2124927186901,-45.13254135395209,20.210393752757952,14.586871977539445,1.0
5727,-30.190590594270475,-82.31960325968379,-25.666066416522057,-30.40903564682546,25.95050292374256,22.864545557994475,1.0
5728,-26.295277600400084,-47.37095770898566,-5.535249218438793,-10.31164355551374,26.4221639383548,26.194813200498103,1.0
5729,-18.49719758165034,1.0088223287395977,14.393995014711635,10.47974297422202,20.29022741257502,22.40956454436794,1.0
5730,-7.171265328149033,50.30799171054343,29.713166862546643,27.480921036799657,8.048842115006352,11.440990414511276,1.0
5731,6.859774972074661,87.88222913138299,37.429101952606146,37.44411051061353,-7.956009430060945,-4.522650793473744,1.0
5732,21.92724322718466,104.09131128295036,36.51764075254212,38.94338269431972,-24.02380553730842,-21.546799284026264,1.0
5733,35.35509777453336,94.57991544910203,27.976295216078682,32.48520306576742,-35.988529334489215,-34.96817582070615,1.0
5734,43.859431073184965,61.380443335398354,14.386044105406569,20.14515552925792,-40.25311353475976,-40.62484838595418,1.0
5735,44.45146500437306,12.574360659046533,-0.8818870704171928,4.883574583488127,-34.792237615932805,-36.052995507218554,1.0
5736,35.55776086718768,-39.47202047186073,-14.467719958934154,-10.107021962797745,-19.939813287146308,-21.384839688440195,1.0
5737,17.846682968966377,-81.16977957517429,-23.631744402982946,-21.881928128686155,1.3257173180331563,0.35738133712453646,1.0
5738,-5.619360466937962,-101.59843559313072,-26.69017808073214,-28.15595224895705,23.81835760560324,23.74833081388104,1.0
5739,-29.86981058556482,-95.80283010773252,-23.32159029200382,-27.735806775744138,41.36946745978267,42.26540537557992,1.0
5740,-49.08854068714305,-66.13301525934861,-14.716042840182837,-20.92689184178448,48.638418472224856,50.20358047208052,1.0
5741,-58.144871101418005,-21.43948549542955,-3.4168418695606704,-9.677248341589461,42.926922930466844,44.597389497316925,1.0
5742,-54.156085485328504,25.434304396496714,7.276316436335733,2.792403507771354,25.277973294473753,26.402449214809394,1.0
5743,-37.522543518181806,61.423496259127575,14.252158971774463,12.876032997048803,0.38597507480641013,0.4391522008621962,1.0
5744,-12.022246158626984,77.4629958086486,15.588293232309713,17.720542279366427,-24.714657005881037,-25.94902231597547,1.0
5745,16.10190843647635,71.4194629056716,11.23407388724312,16.19696700968187,-42.786847086584245,-45.125737480602254,1.0
5746,39.80828724765179,48.15371902774956,3.0817199834244136,9.318230858807652,-48.65769980183012,-51.55541361572625,1.0
5747,53.27762836309864,17.006336845508145,-5.633131953814775,-0.07797678695963839,-40.810867402243986,-43.509160580726615,1.0
5748,53.64624298787706,-11.711993961525934,-11.438926711250495,-8.32022045127609,-21.759636627357082,-23.505541044797212,1.0
5749,41.74690748380527,-30.031635834168824,-11.87672562245309,-12.219599929408549,2.8044954824383126,2.535611667435262,1.0
5750,21.611256805219085,-34.61158690931046,-6.368070155644844,-10.146119043461706,25.71735980413625,27.06818843699631,1.0
5751,-0.9653639368339384,-27.223917481182966,3.6161670050721284,-2.491787033311045,40.400586270756776,43.1015606092694,1.0
5752,-20.204107624093524,-13.464431112295728,14.992330572896542,8.447365438310683,42.73691686894499,46.19764889563129,1.0
5753,-31.887716223989997,-0.41851290131162955,23.879686668314136,19.020406262901915,32.308328718685914,35.78539394164952,1.0
5754,-34.35667196196536,5.987925473271545,26.66381236267769,25.169553184231304,12.601891759558953,15.380821903854581,1.0
5755,-28.75481360822056,3.1841963490377623,21.16486070076671,23.717135822091606,-10.086734552241822,-8.549294726816726,1.0
5756,-18.33966083469403,-7.066488898129862,7.576984275673524,13.624556719524328,-28.747888839182934,-28.744202426734887,1.0
5757,-7.118559182770724,-19.41815313913692,-11.269120152240625,-3.366372310598166,-37.879015096005574,-39.42571072842118,1.0
5758,1.535787578803962,-27.190569311962477,-30.54379727902071,-23.062629812234377,-35.04332856754624,-37.898783259347596,1.0
5759,5.83497552474023,-25.122800607058323,-44.76238702549182,-39.9922411163231,-21.39627726782851,-25.107041129726284,1.0
5760,5.927223530285119,-11.642703905979445,-49.338889589405426,-48.93580941432376,-1.1961666986900923,-5.155431518652776,1.0
5761,3.5913324010033207,10.221563590016117,-41.885290920253226,-46.349561285944674,19.45420853108925,15.943031837276138,1.0
5762,1.3672169431980024,33.761790514936266,-22.977640835630865,-31.401048096575323,34.308942426682705,31.949812224538768,1.0
5763,1.4455913809079277,50.89145810056843,3.8191026363573712,-6.36935250378329,38.691929839059654,38.080228754761436,1.0
5764,4.771672565871015,54.97968147369687,32.70057872346507,23.70451331490588,30.826271091208824,32.30274163523677,1.0
5765,10.723218156398133,43.33747017011166,56.93643315918209,52.014447317565214,12.520984087598123,16.028373716106856,1.0
5766,17.3898935396505,18.488617094055257,70.4143795265806,71.43343774257204,-11.062463815431329,-6.063009180523139,1.0
5767,22.225233588573076,-12.370290947154388,69.04230324201615,76.12269208644557,-32.71253756498389,-27.21397144271188,1.0
5768,22.831029341786348,-39.824311151436405,51.74280247115513,63.02516457914675,-45.28431424225377,-40.56995258184986,1.0
5769,17.73215641715474,-55.667004800268046,20.93995836936378,33.01192743630037,-44.021011765036775,-41.372680658175696,1.0
5770,6.979092506981587,-55.65022153864206,-17.551626162362055,-8.634315680734431,-28.317180620988324,-28.649060329426987,1.0
