104.000000	-6827.250937	-6512.180747	-7147.171455	-6970.816192	-118266.611489	-48715.135302	-83086.463283	-113972.573158	-7466.063793	-6746.047049	-7658.512313	-6617.032780	-77553.870088	-51368.689700	-23418.302645	-135946.863705	0.030500	0.905750	0.332250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590082	0.000000
106.000000	-6833.822350	-7391.811298	-6496.333360	-7144.422191	-117554.663724	-48967.710014	-82797.321117	-114095.395994	-6744.013041	-8250.453562	-6067.626902	-6671.414575	-76255.211384	-52456.414992	-22203.999424	-136178.226611	0.030250	0.905875	0.332125	192.000000	0.000000	120.000000	14.000000	40.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1678825784.590109	0.000000
108.000000	-7011.496366	-6397.784519	-7726.394561	-6963.015433	-118710.450078	-48337.033193	-83158.458252	-113606.362177	-7295.117652	-7695.482099	-7148.154932	-6842.360716	-77148.163575	-51800.480700	-22932.554535	-135896.639335	0.030250	0.905875	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590118	0.000000
110.000000	-6601.855946	-7040.106599	-6453.418011	-7123.165682	-117574.020335	-49078.395853	-82882.481263	-114225.863126	-7333.763818	-7105.954839	-6903.760958	-6420.806816	-77067.920812	-51738.544016	-22872.718915	-136049.525267	0.030250	0.905875	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590127	0.000000
112.000000	-7073.477754	-7000.633419	-7276.342186	-7027.924899	-118288.963233	-48524.452570	-82986.416875	-113741.813748	-6834.224681	-8686.849020	-6188.885115	-6926.939717	-76318.802097	-52510.729731	-22191.795372	-136057.683654	0.030250	0.905875	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590135	0.000000
114.000000	-6829.374353	-6507.531584	-7155.843932	-6970.816192	-118278.815541	-48710.910822	-83091.470074	-113970.025059	-7466.980215	-6750.048012	-7661.865075	-6620.966687	-77559.502728	-51370.209619	-23423.152974	-135948.964769	0.030250	0.905875	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590144	0.000000
116.000000	-6831.810693	-7392.191278	-6493.517040	-7145.875054	-117555.535442	-48970.794555	-82799.712753	-114099.084031	-6747.276395	-8241.088181	-6071.605512	-6668.039461	-76261.961611	-52451.855237	-22209.386195	-136178.360722	0.031125	0.904937	0.333063	192.000000	0.500000	0.000000	14.000000	32.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1678825784.590153	0.000000
118.000000	-7011.563422	-6399.885583	-7724.405256	-6961.428459	-118712.439384	-48334.373335	-83158.167679	-113604.484630	-7293.396568	-7705.920363	-7139.370696	-6843.120675	-77144.050854	-51806.962705	-22926.228991	-135897.399294	0.031125	0.904937	0.333063	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590162	0.000000
120.000000	-6600.268972	-7033.646945	-6454.312081	-7119.052961	-117578.177759	-49074.327835	-82883.040057	-114223.605600	-7336.803655	-7094.130766	-6909.103025	-6416.537633	-77074.872205	-51729.670373	-22876.474008	-136045.323139	0.031125	0.904937	0.333063	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590170	0.000000
122.000000	-7073.656568	-7008.054198	-7268.027338	-7028.617803	-118282.749448	-48528.475884	-82984.807549	-113745.345324	-6828.614393	-8688.212477	-6181.374929	-6924.548081	-76312.901236	-52513.635458	-22186.185084	-136058.153040	0.031125	0.904937	0.333063	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590178	0.000000
124.000000	-6832.011858	-6504.000009	-7161.700089	-6968.424555	-118284.671698	-48705.769921	-83092.408847	-113965.800579	-7467.136677	-6754.786581	-7662.379165	-6623.738304	-77560.128577	-51372.042462	-23421.945980	-135948.115402	0.031125	0.904937	0.333063	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590187	0.000000
126.000000	-6828.949669	-7392.303037	-6488.800822	-7146.031516	-117549.522823	-48973.476764	-82798.326945	-114100.872171	-6751.053840	-8230.024067	-6074.667701	-6663.546761	-76266.007276	-52446.401411	-22210.660244	-136176.729045	0.029562	0.903469	0.334531	192.000000	0.000000	112.000000	14.000000	24.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1678825784.590195	0.000000
128.000000	-7013.128044	-6403.439510	-7724.226442	-6961.428459	-118710.785354	-48333.591024	-83156.893630	-113603.009415	-7291.362559	-7715.844538	-7130.608813	-6844.528835	-77136.808889	-51814.159967	-22917.221238	-135897.667515	0.029562	0.903469	0.334531	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590204	0.000000
130.000000	-6602.504146	-7030.942384	-6459.073002	-7118.650629	-117580.010602	-49073.992559	-82884.224699	-114223.493841	-7341.788094	-7082.329045	-6918.602516	-6415.688266	-77082.091818	-51723.166016	-22882.039593	-136043.333834	0.029562	0.903469	0.334531	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590213	0.000000
132.000000	-7073.030719	-7012.993933	-7259.891303	-7028.349582	-118272.825274	-48531.426314	-82980.761883	-113747.222870	-6827.407399	-8690.067672	-6178.379795	-6925.308040	-76308.564998	-52518.485787	-22182.295881	-136060.522325	0.029562	0.903469	0.334531	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590221	0.000000
134.000000	-6836.303393	-6501.697779	-7169.478496	-6968.133982	-118288.560902	-48702.551270	-83093.302917	-113962.716039	-7465.549703	-6754.540712	-7662.937959	-6624.811187	-77558.675713	-51371.394261	-23419.554343	-135945.500248	0.029562	0.903469	0.334531	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590229	0.000000
136.000000	-6829.888443	-7395.588743	-6487.660883	-7149.719554	-117544.493681	-48979.623494	-82799.332774	-114105.990721	-6758.027584	-8221.888032	-6082.177887	-6663.077374	-76272.064599	-52444.792085	-22215.443518	-136178.226611	0.028781	0.906734	0.335266	192.000000	0.000000	112.000000	14.000000	56.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1678825784.590238	0.000000
138.000000	-7014.156224	-6406.725217	-7725.366381	-6962.344880	-118710.114802	-48333.054582	-83156.848926	-113601.936531	-7289.663826	-7725.545195	-7123.702124	-6846.741658	-77130.706862	-51822.228947	-22910.694529	-135898.963916	0.028781	0.906734	0.335266	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590246	0.000000
140.000000	-6604.180527	-7027.455512	-6462.805744	-7118.181243	-117580.859969	-49073.545524	-82885.007010	-114223.136213	-7345.677298	-7073.835382	-6929.510168	-6416.939964	-77089.222025	-51719.477978	-22889.818000	-136042.976206	0.028781	0.906734	0.335266	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590255	0.000000
142.000000	-7071.622559	-7018.336000	-7251.531750	-7028.617803	-118264.555128	-48535.315518	-82978.392598	-113750.083894	-6822.154739	-8691.408776	-6172.590694	-6924.391618	-76300.987756	-52523.581984	-22177.266738	-136061.483450	0.028781	0.906734	0.335266	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590264	0.000000
144.000000	-6836.035172	-6495.104014	-7175.312302	-6966.077622	-118293.657099	-48697.343313	-83094.286393	-113957.821007	-7461.414631	-6755.635948	-7662.736793	-6626.554623	-77557.491071	-51372.333035	-23420.046082	-135943.332129	0.028781	0.906734	0.335266	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590272	0.000000
146.000000	-6824.166396	-7393.465327	-6480.329511	-7148.557263	-117535.888259	-48981.635151	-82796.449399	-114106.840087	-6757.960529	-8209.482814	-6083.764861	-6658.137638	-76272.869262	-52440.366440	-22216.024663	-136175.589106	0.030000	0.906000	0.332000	192.000000	0.000000	120.000000	14.000000	40.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1678825784.590280	0.000000
148.000000	-7015.989067	-6411.195566	-7727.221576	-6965.094145	-118714.585151	-48335.379164	-83160.648723	-113604.127002	-7285.104070	-7735.648183	-7113.286211	-6848.060411	-77122.928455	-51830.655555	-22903.698433	-135899.276841	0.030000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590289	0.000000
150.000000	-6607.108606	-7025.689724	-6468.885418	-7120.416417	-117588.101934	-49077.010045	-82890.974926	-114227.472452	-7350.952309	-7065.609940	-6940.306060	-6419.152787	-77099.883807	-51717.645135	-22900.658596	-136045.412546	0.030000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590297	0.000000
152.000000	-7071.108469	-7024.549785	-7244.960337	-7031.858806	-118262.632878	-48542.669242	-82981.052456	-113757.191748	-6818.757274	-8694.850945	-6168.120345	-6925.620964	-76297.232663	-52531.516854	-22175.612709	-136066.803165	0.030000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590305	0.000000
154.000000	-6839.075010	-6492.913543	-7182.777784	-6967.642244	-118305.235303	-48696.538651	-83100.701344	-113958.491559	-7459.514732	-6759.167523	-7662.490924	-6629.549757	-77559.726245	-51374.702319	-23422.907105	-135944.606178	0.030000	0.906000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590314	0.000000
156.000000	-6824.568728	-7397.958028	-6478.071985	-7154.502827	-117537.005846	-48991.045236	-82802.082038	-114116.138412	-6763.168486	-8204.520727	-6088.905762	-6658.316452	-76279.485378	-52441.148751	-22221.500840	-136179.746530	0.036000	0.906000	0.334000	192.000000	0.500000	16.000000	14.000000	40.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1678825784.590322	0.000000
158.000000	-7013.239803	-6412.514319	-7724.025276	-6964.758869	-118719.368424	-48333.658079	-83162.861545	-113603.456450	-7280.521963	-7747.405201	-7102.557373	-6850.228530	-77117.005243	-51839.618604	-22897.819924	-135902.249623	0.036000	0.906000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590331	0.000000
160.000000	-6603.152347	-7019.498291	-6464.571531	-7116.594269	-117587.789010	-49073.478469	-82889.879690	-114225.058463	-7347.666603	-7054.791695	-6942.362421	-6415.800025	-77102.342499	-51709.486748	-22903.899599	-136041.232770	0.036000	0.906000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590339	0.000000
162.000000	-7065.073498	-7027.030829	-7231.593994	-7030.361239	-118257.961364	-48544.390326	-82979.800758	-113759.270461	-6808.766044	-8697.242582	-6156.117458	-6922.961107	-76286.593233	-52534.891967	-22166.828473	-136066.646703	0.036000	0.906000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590348	0.000000
164.000000	-6836.906891	-6487.258552	-7183.023653	-6963.887151	-118313.930132	-48690.324866	-83102.735353	-113954.177672	-7450.752848	-6758.452267	-7653.952557	-6626.554623	-77556.507594	-51370.768412	-23420.426061	-135939.308815	0.036000	0.906000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590356	0.000000
166.000000	-6813.616373	-7393.040644	-6463.118668	-7149.853665	-117527.931038	-48989.994704	-82797.231710	-114114.752604	-6759.681613	-8195.401215	-6083.898972	-6651.901502	-76277.227852	-52435.873739	-22217.589285	-136175.946733	0.032000	0.908000	0.336000	192.000000	0.500000	0.000000	14.000000	48.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1678825784.590487	0.000000
168.000000	-7007.383645	-6410.323848	-7720.091369	-6962.367232	-118727.549163	-48330.148855	-83166.013141	-113601.601255	-7267.759117	-7752.188474	-7083.491335	-6845.087629	-77104.622377	-51841.026764	-22886.152313	-135897.198128	0.032000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590496	0.000000
170.000000	-6602.861774	-7017.799558	-6463.677462	-7115.968420	-117593.108725	-49074.529001	-82893.098342	-114227.226582	-7347.331327	-7045.001631	-6945.849293	-6413.676609	-77109.562112	-51703.116501	-22910.560418	-136038.997595	0.032000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590505	0.000000
172.000000	-7062.994786	-7033.624593	-7222.653296	-7032.641117	-118258.989544	-48550.335890	-82983.332334	-113765.707763	-6801.009989	-8702.495241	-6144.986289	-6921.999982	-76277.652535	-52542.156284	-22158.893604	-136068.345436	0.032000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590608	0.000000
174.000000	-6836.772780	-6482.609389	-7188.566886	-6963.685985	-118327.519992	-48686.525069	-83108.591510	-113952.166015	-7448.674136	-6762.520285	-7654.287833	-6631.181435	-77562.810786	-51373.696491	-23428.696207	-135941.633396	0.032000	0.908000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590617	0.000000
176.000000	-6812.051751	-7397.131014	-6455.854351	-7152.602929	-117523.974779	-48996.141433	-82798.215186	-114120.206430	-6759.592206	-8187.734567	-6083.049605	-6648.258167	-76277.406666	-52434.532635	-22215.242352	-136174.896201	0.034000	0.912000	0.338000	192.000000	0.500000	8.000000	14.000000	64.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1678825784.590625	0.000000
178.000000	-7006.176651	-6411.620249	-7720.650163	-6962.970729	-118739.552050	-48328.517178	-83172.159871	-113602.048290	-7264.607521	-7764.325471	-7073.589513	-6847.926301	-77100.800228	-51850.459200	-22881.838427	-135899.813282	0.034000	0.912000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590633	0.000000
180.000000	-6605.678094	-7017.754855	-6463.878627	-7116.214289	-117595.701527	-49075.803050	-82894.864129	-114229.037074	-7349.141818	-7034.429256	-6952.353651	-6412.581374	-77118.055775	-51697.394454	-22918.115308	-136038.192932	0.034000	0.912000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590642	0.000000
182.000000	-7060.871370	-7037.826721	-7214.114930	-7033.445779	-118257.983715	-48554.135687	-82984.606383	-113769.753429	-6797.701931	-8708.127881	-6138.973670	-6923.385790	-76270.947012	-52550.538188	-22151.316363	-136072.569915	0.034000	0.912000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590651	0.000000
184.000000	-6838.158588	-6478.988407	-7194.199526	-6963.082488	-118337.578277	-48682.121775	-83112.324251	-113949.260288	-7443.443828	-6760.016890	-7651.717383	-6630.242661	-77564.889498	-51369.673177	-23432.116024	-135939.308815	0.034000	0.912000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590659	0.000000
186.000000	-6810.241259	-7400.081444	-6447.338336	-7153.854627	-117514.229419	-49001.327038	-82795.734143	-114124.095634	-6763.883741	-8182.526610	-6085.687111	-6646.604138	-76278.725419	-52433.504454	-22213.297750	-136176.147899	0.030000	0.908000	0.338000	192.000000	0.000000	120.000000	14.000000	48.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1678825784.590667	0.000000
188.000000	-7005.282581	-6414.101292	-7720.493701	-6963.775392	-118747.777492	-48327.511350	-83176.697275	-113602.227104	-7260.204227	-7774.786088	-7061.765440	-6848.552149	-77092.865359	-51856.695337	-22873.344764	-135900.707352	0.030000	0.908000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590676	0.000000
190.000000	-6608.762635	-7018.090131	-6463.699813	-7116.326048	-117593.064021	-49077.054748	-82894.014763	-114230.109957	-7353.165132	-7028.237823	-6960.512037	-6413.967182	-77126.057699	-51692.834698	-22925.156108	-136038.774078	0.030000	0.908000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590684	0.000000
192.000000	-7058.278568	-7042.744105	-7203.117872	-7033.490483	-118250.361770	-48558.159001	-82982.818244	-113773.083839	-6793.365692	-8713.559355	-6131.262318	-6923.274031	-76260.061712	-52557.109601	-22139.961677	-136074.983904	0.030000	0.908000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590693	0.000000
194.000000	-6841.444295	-6477.334377	-7199.429834	-6962.814267	-118346.161347	-48680.020711	-83116.079344	-113948.299163	-7440.672212	-6761.223884	-7648.655194	-6630.510882	-77565.671809	-51368.287369	-23432.697169	-135937.610082	0.030000	0.908000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590701	0.000000
196.000000	-6810.509480	-7403.903592	-6441.213958	-7156.492133	-117502.315939	-49008.434893	-82793.096637	-114129.169480	-6770.879837	-8178.212724	-6090.604495	-6645.866531	-76280.915890	-52434.040896	-22211.084927	-136177.667818	0.030000	0.904000	0.336000	192.000000	0.000000	120.000000	14.000000	32.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1678825784.590710	0.000000
198.000000	-7003.896773	-6414.727141	-7719.331410	-6963.775392	-118753.119558	-48326.796094	-83179.647706	-113602.182400	-7256.538541	-7784.263227	-7051.774210	-6848.596853	-77084.349344	-51863.982006	-22864.426418	-135901.355553	0.030000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590718	0.000000
200.000000	-6614.283516	-7019.230070	-6466.829058	-7117.980077	-117589.890074	-49080.116937	-82893.813597	-114232.434539	-7356.316728	-7020.280602	-6969.050404	-6413.810720	-77132.249133	-51688.364349	-22930.699340	-136037.812953	0.030000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590726	0.000000
202.000000	-7061.228998	-7051.215416	-7198.803985	-7037.692611	-118246.003180	-48566.183277	-82984.584032	-113780.392859	-6794.304466	-8721.024838	-6130.122379	-6925.665668	-76252.976209	-52566.497334	-22132.339732	-136079.186032	0.030000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590734	0.000000
204.000000	-6845.132332	-6474.898037	-7207.610572	-6963.171895	-118353.872699	-48677.070281	-83119.208589	-113946.220451	-7442.594462	-6765.873047	-7652.454990	-6634.645955	-77571.103283	-51370.500192	-23438.173346	-135939.018242	0.030000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590743	0.000000
206.000000	-6811.448254	-7406.697560	-6436.967127	-7157.296796	-117488.100229	-49011.988820	-82787.754570	-114130.667046	-6777.183029	-8173.988244	-6097.466480	-6645.039516	-76281.921718	-52432.453922	-22208.581532	-136176.974914	0.032000	0.904000	0.340000	192.000000	0.500000	0.000000	14.000000	32.000000	5.000000	80.000000	0.000000	0.000000	0.000000	1678825784.590752	0.000000
208.000000	-7004.232049	-6416.045894	-7722.281840	-6964.267130	-118759.489806	-48325.343230	-83183.045171	-113601.489496	-7256.002099	-7795.260286	-7045.940405	-6850.273234	-77078.202615	-51869.659349	-22856.670363	-135901.087332	0.032000	0.904000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590760	0.000000
210.000000	-6616.496338	-7015.765550	-6469.243046	-7115.320219	-117582.849274	-49077.188859	-82889.186786	-114228.992370	-7361.479981	-7011.719884	-6980.829773	-6414.302458	-77140.899258	-51681.256495	-22938.343637	-136036.538903	0.032000	0.904000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590768	0.000000
212.000000	-7055.372841	-7050.589567	-7186.778746	-7033.132855	-118230.960456	-48564.216323	-82976.403293	-113777.040097	-6789.811765	-8722.209480	-6124.981478	-6922.826996	-76240.593343	-52567.570218	-22119.554534	-136076.950857	0.032000	0.904000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825784.590777	0.000000
214.000000	-6843.768876	-6467.164334	-7211.790349	-6959.908540	-118356.554908	-48669.828316	-83118.113353	-113939.380817	-7433.989040	-6762.229712	-7648.141104	-6630.801455	-77566.364713	-51363.235875	-23434.775881	-135931.955091	0.031000	0.902000	0.339000	192.000000	0.000000	120.000000	14.000000	16.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1678825784.590785	0.000000
216.000000	-6813.661076	-7411.078502	-6434.374325	-7161.163647	-117474.376258	-49018.783750	-82784.602974	-114134.958581	-6782.636855	-8168.333252	-6104.306114	-6643.609004	-76282.636974	-52430.330507	-22206.569875	-136177.287838	0.031000	0.902000	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070594	0.000000
218.000000	-7002.220392	-6416.291763	-7720.091369	-6963.373061	-118762.149663	-48323.465684	-83184.676848	-113600.260150	-7253.185779	-7808.134891	-7039.167826	-6852.955443	-77069.530138	-51878.264770	-22848.690790	-135903.478969	0.031000	0.902000	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070635	0.000000
220.000000	-6619.200900	-7013.776244	-6470.159467	-7113.308562	-117574.981460	-49075.713644	-82884.559975	-114226.734844	-7360.720022	-7001.013398	-6986.395357	-6410.614420	-77143.469708	-51672.338149	-22939.885907	-136031.599168	0.031000	0.902000	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070666	0.000000
222.000000	-7056.803352	-7058.390326	-7180.073223	-7036.060934	-118221.930351	-48570.675978	-82975.755093	-113782.225702	-6788.493012	-8730.591384	-6123.528614	-6925.285688	-76231.473831	-52576.801488	-22111.083223	-136081.063578	0.031000	0.902000	0.339000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070693	0.000000
224.000000	-6844.618242	-6462.202246	-7217.065360	-6957.159276	-118361.606403	-48663.458069	-83118.493333	-113933.614067	-7430.099837	-6766.387137	-7648.163456	-6632.813112	-77566.007086	-51363.682909	-23436.139338	-135930.926911	0.033500	0.901000	0.337500	192.000000	0.500000	16.000000	14.000000	16.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1678825785.070722	0.000000
226.000000	-6810.017742	-7410.363246	-6425.567737	-7158.168514	-117454.080874	-49018.806102	-82774.276468	-114132.254020	-6784.894381	-8160.934825	-6107.681228	-6639.272766	-76280.290041	-52426.307193	-22200.244331	-136173.420986	0.033500	0.901000	0.337500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070751	0.000000
228.000000	-6999.649942	-6415.889432	-7718.258526	-6961.473162	-118764.720114	-48320.068219	-83185.660325	-113597.376775	-7246.815532	-7817.656734	-7028.729561	-6852.195484	-77056.990809	-51884.009169	-22836.263220	-135900.953221	0.033500	0.901000	0.337500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070766	0.000000
230.000000	-6623.939469	-7014.469148	-6473.087546	-7113.621487	-117570.086428	-49076.719472	-82881.944821	-114226.623085	-7363.022251	-6994.307875	-6995.380759	-6410.972048	-77149.191755	-51667.778393	-22944.646829	-136030.414525	0.033500	0.901000	0.337500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070774	0.000000
232.000000	-7054.746992	-7061.988957	-7170.417270	-7035.770361	-118210.575665	-48574.207553	-82972.111758	-113784.416173	-6786.302541	-8736.827521	-6120.444074	-6926.269165	-76221.437898	-52584.646950	-22099.505019	-136083.566974	0.033500	0.901000	0.337500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070783	0.000000
234.000000	-6848.932129	-6462.112839	-7223.994401	-6959.483857	-118369.921252	-48663.100441	-83123.254254	-113933.971695	-7426.031819	-6769.583436	-7647.269386	-6634.578900	-77564.554222	-51364.398165	-23436.720483	-135930.681042	0.031750	0.901500	0.335750	192.000000	0.000000	120.000000	14.000000	24.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1678825785.070791	0.000000
236.000000	-6814.152815	-7418.365171	-6421.834996	-7163.644691	-117441.273325	-49028.238538	-82771.795424	-114138.758378	-6792.516326	-8162.387688	-6115.459635	-6642.312603	-76282.994602	-52430.397562	-22198.657358	-136177.779577	0.031750	0.901500	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070800	0.000000
238.000000	-6999.582887	-6419.488063	-7716.068055	-6963.373061	-118769.034001	-48321.185806	-83189.750694	-113598.784935	-7244.401544	-7834.040562	-7021.197024	-6856.688184	-77047.245448	-51895.408558	-22826.361397	-135904.753018	0.031750	0.901500	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070808	0.000000
240.000000	-6625.973478	-7013.418616	-6470.874723	-7111.945106	-117562.933870	-49076.138327	-82877.094493	-114225.125518	-7363.581045	-6988.786994	-7002.645076	-6412.000228	-77153.170365	-51663.866837	-22947.977239	-136029.989842	0.031750	0.901500	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070817	0.000000
242.000000	-7053.897626	-7069.901475	-7156.693298	-7036.597375	-118197.164619	-48579.661379	-82967.797872	-113788.126563	-6781.519268	-8744.918852	-6113.135053	-6926.649144	-76207.669223	-52592.224192	-22083.925853	-136084.282229	0.031750	0.901500	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825785.070825	0.000000
244.000000	-6844.841760	-6452.590996	-7223.904994	-6955.281729	-118376.179740	-48658.473630	-83124.304786	-113930.283657	-7419.572165	-6770.969244	-7640.228586	-6632.991926	-77559.592135	-51363.995834	-23431.467823	-135927.775315	0.028875	0.904750	0.334875	192.000000	0.000000	104.000000	14.000000	48.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1678825785.070834	0.000000
