-0.008009	-0.007399	-0.008370	-0.008783	-0.136551	-0.035761	-0.050561	-0.135790	-0.020949	-0.009053	-0.008501	-0.007952	-0.112434	-0.046316	-0.020397	-0.139439
-0.007659	-0.008081	-0.007462	-0.008948	-0.135665	-0.036237	-0.050333	-0.136141	-0.020784	-0.009293	-0.007562	-0.007596	-0.111992	-0.046706	-0.019873	-0.139583
-0.008141	-0.007779	-0.008368	-0.008831	-0.136494	-0.035671	-0.050484	-0.135689	-0.020681	-0.010098	-0.007648	-0.008037	-0.111897	-0.046861	-0.019788	-0.139437
-0.007715	-0.007628	-0.007792	-0.008831	-0.136053	-0.036118	-0.050475	-0.136093	-0.021089	-0.008574	-0.008426	-0.007658	-0.112506	-0.046221	-0.020419	-0.139510
-0.007995	-0.008225	-0.007754	-0.008899	-0.135931	-0.035993	-0.050344	-0.135960	-0.020404	-0.010219	-0.007168	-0.007901	-0.111574	-0.047126	-0.019561	-0.139600
-0.008014	-0.007401	-0.008378	-0.008782	-0.136558	-0.035754	-0.050562	-0.135782	-0.020934	-0.009076	-0.008483	-0.007951	-0.112421	-0.046321	-0.020381	-0.139432
-0.007655	-0.008072	-0.007463	-0.008945	-0.135668	-0.036239	-0.050337	-0.136141	-0.020790	-0.009273	-0.007580	-0.007589	-0.112006	-0.046689	-0.019883	-0.139579
-0.008145	-0.007795	-0.008358	-0.008832	-0.136486	-0.035676	-0.050483	-0.135693	-0.020664	-0.010121	-0.007628	-0.008035	-0.111881	-0.046872	-0.019773	-0.139438
-0.007724	-0.007622	-0.007802	-0.008827	-0.136062	-0.036112	-0.050478	-0.136087	-0.021080	-0.008576	-0.008441	-0.007664	-0.112507	-0.046215	-0.020425	-0.139507
-0.007991	-0.008237	-0.007735	-0.008902	-0.135906	-0.036004	-0.050338	-0.135965	-0.020396	-0.010215	-0.007166	-0.007893	-0.111569	-0.047124	-0.019558	-0.139600
-0.008022	-0.007411	-0.008377	-0.008782	-0.136541	-0.035751	-0.050554	-0.135773	-0.020920	-0.009113	-0.008465	-0.007956	-0.112400	-0.046338	-0.020360	-0.139431
-0.007648	-0.008067	-0.007447	-0.008941	-0.135639	-0.036244	-0.050325	-0.136138	-0.020786	-0.009261	-0.007586	-0.007583	-0.111996	-0.046683	-0.019874	-0.139573
-0.008144	-0.007816	-0.008329	-0.008832	-0.136441	-0.035688	-0.050466	-0.135695	-0.020635	-0.010156	-0.007594	-0.008036	-0.111839	-0.046896	-0.019738	-0.139438
-0.007731	-0.007628	-0.007792	-0.008827	-0.136023	-0.036122	-0.050464	-0.136086	-0.021057	-0.008595	-0.008441	-0.007674	-0.112479	-0.046230	-0.020408	-0.139508
-0.007981	-0.008248	-0.007704	-0.008905	-0.135862	-0.036025	-0.050325	-0.135973	-0.020370	-0.010227	-0.007146	-0.007890	-0.111528	-0.047148	-0.019528	-0.139607
-0.008027	-0.007420	-0.008377	-0.008786	-0.136533	-0.035755	-0.050551	-0.135769	-0.020898	-0.009144	-0.008441	-0.007959	-0.112377	-0.046355	-0.020337	-0.139428
-0.007646	-0.008071	-0.007434	-0.008947	-0.135612	-0.036266	-0.050322	-0.136149	-0.020779	-0.009263	-0.007593	-0.007585	-0.111983	-0.046693	-0.019866	-0.139577
-0.008142	-0.007829	-0.008314	-0.008833	-0.136434	-0.035698	-0.050465	-0.135702	-0.020610	-0.010190	-0.007567	-0.008039	-0.111811	-0.046924	-0.019716	-0.139446
-0.007737	-0.007622	-0.007797	-0.008825	-0.136030	-0.036121	-0.050466	-0.136082	-0.021040	-0.008602	-0.008449	-0.007680	-0.112475	-0.046229	-0.020409	-0.139506
-0.007975	-0.008259	-0.007688	-0.008912	-0.135847	-0.036042	-0.050325	-0.135984	-0.020357	-0.010223	-0.007140	-0.007884	-0.111521	-0.047151	-0.019523	-0.139610
-0.008032	-0.007428	-0.008380	-0.008790	-0.136532	-0.035757	-0.050551	-0.135766	-0.020882	-0.009182	-0.008422	-0.007966	-0.112358	-0.046374	-0.020317	-0.139429
-0.007643	-0.008065	-0.007435	-0.008949	-0.135615	-0.036274	-0.050328	-0.136154	-0.020780	-0.009250	-0.007609	-0.007583	-0.111992	-0.046685	-0.019873	-0.139577
-0.008145	-0.007849	-0.008301	-0.008838	-0.136421	-0.035712	-0.050464	-0.135710	-0.020589	-0.010221	-0.007546	-0.008042	-0.111791	-0.046942	-0.019699	-0.139450
-0.007746	-0.007617	-0.007811	-0.008825	-0.136044	-0.036120	-0.050473	-0.136080	-0.021030	-0.008615	-0.008463	-0.007692	-0.112475	-0.046233	-0.020415	-0.139508
-0.007965	-0.008262	-0.007671	-0.008912	-0.135831	-0.036052	-0.050322	-0.135988	-0.020349	-0.010214	-0.007140	-0.007877	-0.111520	-0.047149	-0.019524	-0.139612
-0.008033	-0.007428	-0.008384	-0.008788	-0.136534	-0.035750	-0.050549	-0.135756	-0.020863	-0.009208	-0.008400	-0.007964	-0.112339	-0.046381	-0.020297	-0.139422
-0.007634	-0.008050	-0.007433	-0.008943	-0.135619	-0.036272	-0.050329	-0.136151	-0.020780	-0.009224	-0.007624	-0.007573	-0.112001	-0.046665	-0.019880	-0.139569
-0.008141	-0.007860	-0.008283	-0.008835	-0.136403	-0.035716	-0.050458	-0.135711	-0.020568	-0.010238	-0.007523	-0.008037	-0.111771	-0.046951	-0.019682	-0.139449
-0.007750	-0.007600	-0.007830	-0.008818	-0.136075	-0.036107	-0.050482	-0.136070	-0.021013	-0.008613	-0.008471	-0.007694	-0.112471	-0.046225	-0.020416	-0.139501
-0.007959	-0.008262	-0.007668	-0.008914	-0.135839	-0.036058	-0.050330	-0.135994	-0.020349	-0.010183	-0.007148	-0.007862	-0.111541	-0.047128	-0.019539	-0.139609
-0.008041	-0.007432	-0.008397	-0.008789	-0.136546	-0.035743	-0.050553	-0.135748	-0.020858	-0.009231	-0.008390	-0.007966	-0.112337	-0.046388	-0.020291	-0.139420
-0.007634	-0.008040	-0.007444	-0.008942	-0.135636	-0.036273	-0.050339	-0.136153	-0.020789	-0.009200	-0.007647	-0.007568	-0.112020	-0.046647	-0.019897	-0.139565
-0.008144	-0.007871	-0.008280	-0.008835	-0.136409	-0.035718	-0.050463	-0.135715	-0.020557	-0.010254	-0.007511	-0.008036	-0.111767	-0.046959	-0.019678	-0.139451
-0.007761	-0.007595	-0.007844	-0.008816	-0.136084	-0.036101	-0.050486	-0.136064	-0.021009	-0.008613	-0.008490	-0.007700	-0.112483	-0.046215	-0.020430	-0.139499
-0.007950	-0.008264	-0.007653	-0.008913	-0.135822	-0.036064	-0.050326	-0.135996	-0.020342	-0.010176	-0.007147	-0.007854	-0.111532	-0.047128	-0.019534	-0.139610
-0.008045	-0.007432	-0.008409	-0.008788	-0.136563	-0.035732	-0.050558	-0.135739	-0.020847	-0.009252	-0.008375	-0.007965	-0.112330	-0.046392	-0.020280	-0.139414
-0.007628	-0.008024	-0.007448	-0.008936	-0.135647	-0.036268	-0.050344	-0.136150	-0.020793	-0.009172	-0.007668	-0.007560	-0.112038	-0.046626	-0.019913	-0.139559
-0.008144	-0.007879	-0.008274	-0.008833	-0.136415	-0.035719	-0.050468	-0.135718	-0.020541	-0.010263	-0.007494	-0.008029	-0.111758	-0.046961	-0.019671	-0.139451
-0.007771	-0.007584	-0.007866	-0.008810	-0.136115	-0.036087	-0.050497	-0.136056	-0.021005	-0.008610	-0.008508	-0.007704	-0.112497	-0.046203	-0.020446	-0.139496
-0.007944	-0.008262	-0.007648	-0.008912	-0.135828	-0.036066	-0.050332	-0.135999	-0.020344	-0.010154	-0.007154	-0.007842	-0.111547	-0.047113	-0.019546	-0.139610
-0.008052	-0.007432	-0.008426	-0.008786	-0.136589	-0.035718	-0.050567	-0.135728	-0.020841	-0.009267	-0.008363	-0.007961	-0.112332	-0.046388	-0.020276	-0.139409
-0.007631	-0.008014	-0.007463	-0.008935	-0.135674	-0.036265	-0.050359	-0.136151	-0.020809	-0.009146	-0.007697	-0.007555	-0.112069	-0.046602	-0.019937	-0.139556
-0.008150	-0.007897	-0.008271	-0.008838	-0.136416	-0.035726	-0.050474	-0.135726	-0.020536	-0.010276	-0.007487	-0.008029	-0.111760	-0.046967	-0.019673	-0.139457
-0.007784	-0.007572	-0.007899	-0.008808	-0.136168	-0.036072	-0.050519	-0.136050	-0.021005	-0.008616	-0.008529	-0.007714	-0.112511	-0.046197	-0.020463	-0.139497
-0.007942	-0.008264	-0.007650	-0.008915	-0.135842	-0.036067	-0.050343	-0.136003	-0.020356	-0.010123	-0.007173	-0.007831	-0.111583	-0.047087	-0.019575	-0.139608
-0.008063	-0.007443	-0.008440	-0.008790	-0.136600	-0.035714	-0.050574	-0.135725	-0.020837	-0.009300	-0.008352	-0.007966	-0.112324	-0.046400	-0.020267	-0.139409
-0.007631	-0.007998	-0.007481	-0.008931	-0.135710	-0.036256	-0.050375	-0.136148	-0.020825	-0.009120	-0.007728	-0.007551	-0.112102	-0.046577	-0.019966	-0.139552
-0.008152	-0.007909	-0.008261	-0.008836	-0.136407	-0.035727	-0.050473	-0.135727	-0.020526	-0.010287	-0.007476	-0.008025	-0.111756	-0.046969	-0.019670	-0.139457
-0.007792	-0.007562	-0.007915	-0.008805	-0.136180	-0.036062	-0.050523	-0.136041	-0.020996	-0.008618	-0.008542	-0.007719	-0.112513	-0.046191	-0.020471	-0.139494
-0.007938	-0.008269	-0.007640	-0.008918	-0.135828	-0.036077	-0.050343	-0.136009	-0.020355	-0.010107	-0.007180	-0.007822	-0.111587	-0.047081	-0.019580	-0.139609
-0.008072	-0.007451	-0.008449	-0.008794	-0.136604	-0.035712	-0.050577	-0.135720	-0.020828	-0.009329	-0.008337	-0.007969	-0.112313	-0.046413	-0.020255	-0.139408
-0.007636	-0.007994	-0.007490	-0.008933	-0.135715	-0.036262	-0.050383	-0.136153	-0.020832	-0.009102	-0.007754	-0.007551	-0.112116	-0.046567	-0.019982	-0.139553
-0.008155	-0.007927	-0.008248	-0.008840	-0.136391	-0.035740	-0.050472	-0.135736	-0.020513	-0.010310	-0.007463	-0.008028	-0.111741	-0.046985	-0.019661	-0.139464
-0.007805	-0.007561	-0.007927	-0.008803	-0.136186	-0.036058	-0.050526	-0.136036	-0.020987	-0.008633	-0.008553	-0.007728	-0.112510	-0.046192	-0.020473	-0.139492
-0.007936	-0.008279	-0.007629	-0.008924	-0.135810	-0.036091	-0.050343	-0.136017	-0.020352	-0.010101	-0.007183	-0.007817	-0.111585	-0.047078	-0.019580	-0.139611
-0.008078	-0.007461	-0.008452	-0.008796	-0.136598	-0.035710	-0.050574	-0.135715	-0.020817	-0.009369	-0.008321	-0.007976	-0.112296	-0.046431	-0.020238	-0.139409
-0.007635	-0.007987	-0.007491	-0.008932	-0.135713	-0.036265	-0.050385	-0.136153	-0.020833	-0.009090	-0.007771	-0.007549	-0.112121	-0.046554	-0.019988	-0.139548
-0.008156	-0.007944	-0.008233	-0.008843	-0.136373	-0.035750	-0.050469	-0.135742	-0.020495	-0.010335	-0.007446	-0.008029	-0.111722	-0.047000	-0.019647	-0.139468
-0.007814	-0.007556	-0.007940	-0.008803	-0.136193	-0.036055	-0.050529	-0.136031	-0.020974	-0.008647	-0.008561	-0.007738	-0.112504	-0.046196	-0.020474	-0.139492
-0.007929	-0.008282	-0.007617	-0.008926	-0.135797	-0.036101	-0.050342	-0.136022	-0.020347	-0.010091	-0.007185	-0.007809	-0.111583	-0.047076	-0.019580	-0.139612
-0.008086	-0.007470	-0.008459	-0.008798	-0.136603	-0.035707	-0.050577	-0.135710	-0.020807	-0.009395	-0.008304	-0.007977	-0.112286	-0.046440	-0.020226	-0.139406
-0.007633	-0.007981	-0.007486	-0.008929	-0.135698	-0.036269	-0.050381	-0.136153	-0.020835	-0.009080	-0.007788	-0.007549	-0.112124	-0.046549	-0.019993	-0.139547
-0.008153	-0.007951	-0.008222	-0.008840	-0.136372	-0.035752	-0.050469	-0.135744	-0.020474	-0.010350	-0.007424	-0.008024	-0.111700	-0.047011	-0.019631	-0.139468
-0.007821	-0.007548	-0.007951	-0.008798	-0.136200	-0.036046	-0.050531	-0.136022	-0.020965	-0.008649	-0.008571	-0.007741	-0.112509	-0.046187	-0.020481	-0.139486
-0.007917	-0.008279	-0.007603	-0.008925	-0.135781	-0.036108	-0.050339	-0.136024	-0.020341	-0.010078	-0.007185	-0.007799	-0.111576	-0.047072	-0.019576	-0.139611
-0.008089	-0.007473	-0.008465	-0.008797	-0.136612	-0.035699	-0.050579	-0.135702	-0.020793	-0.009416	-0.008283	-0.007974	-0.112274	-0.046445	-0.020211	-0.139400
-0.007633	-0.007971	-0.007493	-0.008927	-0.135709	-0.036267	-0.050388	-0.136151	-0.020840	-0.009058	-0.007810	-0.007544	-0.112140	-0.046530	-0.020007	-0.139542
-0.008155	-0.007966	-0.008211	-0.008842	-0.136362	-0.035759	-0.050469	-0.135749	-0.020461	-0.010367	-0.007412	-0.008024	-0.111690	-0.047018	-0.019624	-0.139471
-0.007834	-0.007545	-0.007969	-0.008798	-0.136217	-0.036038	-0.050538	-0.136015	-0.020960	-0.008663	-0.008583	-0.007751	-0.112512	-0.046186	-0.020487	-0.139486
-0.007912	-0.008281	-0.007596	-0.008927	-0.135774	-0.036114	-0.050341	-0.136028	-0.020344	-0.010063	-0.007193	-0.007791	-0.111584	-0.047062	-0.019582	-0.139611
-0.008095	-0.007482	-0.008473	-0.008799	-0.136616	-0.035694	-0.050580	-0.135695	-0.020785	-0.009447	-0.008268	-0.007977	-0.112264	-0.046455	-0.020199	-0.139399
-0.007636	-0.007963	-0.007503	-0.008927	-0.135721	-0.036269	-0.050396	-0.136152	-0.020847	-0.009044	-0.007835	-0.007546	-0.112155	-0.046518	-0.020024	-0.139542
-0.008153	-0.007977	-0.008200	-0.008843	-0.136353	-0.035766	-0.050469	-0.135754	-0.020447	-0.010379	-0.007399	-0.008022	-0.111680	-0.047029	-0.019618	-0.139477
-0.007839	-0.007534	-0.007984	-0.008795	-0.136231	-0.036030	-0.050542	-0.136007	-0.020948	-0.008670	-0.008591	-0.007756	-0.112511	-0.046185	-0.020491	-0.139484
-0.007902	-0.008280	-0.007585	-0.008929	-0.135764	-0.036122	-0.050341	-0.136031	-0.020342	-0.010044	-0.007198	-0.007781	-0.111589	-0.047054	-0.019587	-0.139612
-0.008098	-0.007487	-0.008475	-0.008798	-0.136616	-0.035689	-0.050579	-0.135688	-0.020771	-0.009473	-0.008247	-0.007977	-0.112249	-0.046467	-0.020184	-0.139398
-0.007632	-0.007949	-0.007504	-0.008920	-0.135722	-0.036265	-0.050396	-0.136148	-0.020846	-0.009021	-0.007851	-0.007539	-0.112161	-0.046501	-0.020031	-0.139536
-0.008152	-0.007989	-0.008184	-0.008843	-0.136336	-0.035773	-0.050465	-0.135758	-0.020430	-0.010392	-0.007382	-0.008018	-0.111662	-0.047037	-0.019605	-0.139477
-0.007852	-0.007533	-0.008000	-0.008794	-0.136243	-0.036024	-0.050547	-0.136001	-0.020937	-0.008683	-0.008597	-0.007763	-0.112506	-0.046185	-0.020490	-0.139480
-0.007901	-0.008287	-0.007579	-0.008935	-0.135754	-0.036135	-0.050344	-0.136040	-0.020346	-0.010035	-0.007208	-0.007778	-0.111596	-0.047051	-0.019594	-0.139614
-0.008107	-0.007501	-0.008480	-0.008802	-0.136615	-0.035690	-0.050581	-0.135686	-0.020762	-0.009510	-0.008230	-0.007983	-0.112235	-0.046485	-0.020169	-0.139398
-0.007637	-0.007945	-0.007513	-0.008922	-0.135730	-0.036270	-0.050404	-0.136152	-0.020853	-0.009012	-0.007875	-0.007542	-0.112175	-0.046493	-0.020045	-0.139534
-0.008152	-0.008005	-0.008171	-0.008847	-0.136323	-0.035785	-0.050465	-0.135767	-0.020416	-0.010410	-0.007370	-0.008019	-0.111650	-0.047051	-0.019598	-0.139484
-0.007859	-0.007526	-0.008013	-0.008792	-0.136253	-0.036018	-0.050550	-0.135993	-0.020925	-0.008698	-0.008602	-0.007771	-0.112501	-0.046186	-0.020491	-0.139478
-0.007890	-0.008285	-0.007566	-0.008934	-0.135740	-0.036142	-0.050341	-0.136042	-0.020342	-0.010020	-0.007212	-0.007768	-0.111596	-0.047042	-0.019595	-0.139612
-0.008107	-0.007506	-0.008479	-0.008801	-0.136612	-0.035686	-0.050578	-0.135679	-0.020746	-0.009539	-0.008206	-0.007982	-0.112215	-0.046494	-0.020149	-0.139393
-0.007631	-0.007930	-0.007514	-0.008916	-0.135732	-0.036268	-0.050405	-0.136148	-0.020849	-0.008995	-0.007891	-0.007538	-0.112181	-0.046477	-0.020054	-0.139529
-0.008146	-0.008014	-0.008152	-0.008845	-0.136305	-0.035792	-0.050461	-0.135771	-0.020393	-0.010425	-0.007349	-0.008014	-0.111630	-0.047058	-0.019584	-0.139484
-0.007864	-0.007517	-0.008026	-0.008790	-0.136266	-0.036011	-0.050555	-0.135987	-0.020910	-0.008712	-0.008603	-0.007777	-0.112496	-0.046187	-0.020490	-0.139475
-0.007879	-0.008281	-0.007555	-0.008934	-0.135729	-0.036149	-0.050340	-0.136045	-0.020338	-0.010002	-0.007215	-0.007757	-0.111600	-0.047032	-0.019599	-0.139610
-0.008107	-0.007510	-0.008478	-0.008799	-0.136610	-0.035681	-0.050576	-0.135673	-0.020728	-0.009565	-0.008182	-0.007980	-0.112197	-0.046504	-0.020131	-0.139389
-0.007629	-0.007917	-0.007519	-0.008911	-0.135739	-0.036265	-0.050409	-0.136146	-0.020847	-0.008977	-0.007908	-0.007533	-0.112189	-0.046462	-0.020064	-0.139523
-0.008143	-0.008025	-0.008137	-0.008846	-0.136292	-0.035801	-0.050460	-0.135777	-0.020374	-0.010431	-0.007333	-0.008008	-0.111616	-0.047064	-0.019576	-0.139485
-0.007870	-0.007509	-0.008038	-0.008785	-0.136276	-0.036000	-0.050557	-0.135976	-0.020896	-0.008727	-0.008608	-0.007784	-0.112491	-0.046188	-0.020490	-0.139472
-0.007869	-0.008278	-0.007545	-0.008935	-0.135719	-0.036156	-0.050341	-0.136049	-0.020335	-0.009984	-0.007219	-0.007746	-0.111603	-0.047020	-0.019601	-0.139606
-0.008113	-0.007523	-0.008483	-0.008804	-0.136612	-0.035683	-0.050579	-0.135672	-0.020714	-0.009597	-0.008160	-0.007981	-0.112182	-0.046518	-0.020115	-0.139389
-0.007637	-0.007915	-0.007531	-0.008914	-0.135752	-0.036270	-0.050419	-0.136150	-0.020852	-0.008966	-0.007934	-0.007538	-0.112203	-0.046453	-0.020081	-0.139525
-0.008144	-0.008041	-0.008123	-0.008849	-0.136278	-0.035811	-0.050458	-0.135783	-0.020363	-0.010449	-0.007324	-0.008011	-0.111607	-0.047077	-0.019571	-0.139492
-0.007880	-0.007506	-0.008055	-0.008786	-0.136290	-0.035994	-0.050562	-0.135969	-0.020885	-0.008742	-0.008612	-0.007791	-0.112486	-0.046189	-0.020490	-0.139470
-0.007864	-0.008279	-0.007538	-0.008938	-0.135711	-0.036165	-0.050343	-0.136053	-0.020339	-0.009970	-0.007230	-0.007741	-0.111612	-0.047014	-0.019609	-0.139608
-0.008116	-0.007531	-0.008482	-0.008803	-0.136608	-0.035679	-0.050577	-0.135665	-0.020701	-0.009627	-0.008140	-0.007983	-0.112165	-0.046531	-0.020098	-0.139387
-0.007634	-0.007902	-0.007534	-0.008907	-0.135754	-0.036265	-0.050419	-0.136144	-0.020849	-0.008949	-0.007952	-0.007536	-0.112209	-0.046439	-0.020090	-0.139521
-0.008138	-0.008050	-0.008104	-0.008847	-0.136258	-0.035815	-0.050451	-0.135785	-0.020343	-0.010456	-0.007308	-0.008005	-0.111589	-0.047082	-0.019558	-0.139493
-0.007887	-0.007499	-0.008066	-0.008782	-0.136298	-0.035984	-0.050563	-0.135958	-0.020871	-0.008756	-0.008611	-0.007796	-0.112478	-0.046189	-0.020485	-0.139465
-0.007858	-0.008280	-0.007529	-0.008939	-0.135699	-0.036171	-0.050341	-0.136055	-0.020338	-0.009951	-0.007237	-0.007732	-0.111615	-0.047004	-0.019612	-0.139605
-0.008126	-0.007548	-0.008485	-0.008807	-0.136606	-0.035679	-0.050577	-0.135662	-0.020691	-0.009662	-0.008123	-0.007989	-0.112149	-0.046548	-0.020082	-0.139388
-0.007640	-0.007895	-0.007541	-0.008905	-0.135760	-0.036263	-0.050423	-0.136142	-0.020855	-0.008940	-0.007977	-0.007541	-0.112220	-0.046430	-0.020102	-0.139519
-0.008141	-0.008066	-0.008092	-0.008851	-0.136244	-0.035827	-0.050450	-0.135792	-0.020330	-0.010464	-0.007298	-0.008003	-0.111577	-0.047090	-0.019551	-0.139497
-0.007901	-0.007499	-0.008084	-0.008784	-0.136310	-0.035979	-0.050568	-0.135952	-0.020864	-0.008777	-0.008619	-0.007809	-0.112475	-0.046196	-0.020486	-0.139465
-0.007852	-0.008280	-0.007523	-0.008942	-0.135691	-0.036181	-0.050343	-0.136060	-0.020344	-0.009938	-0.007250	-0.007729	-0.111623	-0.046997	-0.019619	-0.139607
-0.008129	-0.007557	-0.008484	-0.008807	-0.136600	-0.035677	-0.050574	-0.135657	-0.020677	-0.009693	-0.008101	-0.007991	-0.112132	-0.046562	-0.020064	-0.139387
-0.007643	-0.007886	-0.007549	-0.008902	-0.135766	-0.036262	-0.050427	-0.136140	-0.020853	-0.008925	-0.007997	-0.007541	-0.112228	-0.046418	-0.020113	-0.139516
-0.008138	-0.008078	-0.008076	-0.008852	-0.136227	-0.035836	-0.050447	-0.135797	-0.020315	-0.010473	-0.007287	-0.008001	-0.111565	-0.047098	-0.019544	-0.139500
-0.007908	-0.007492	-0.008098	-0.008782	-0.136319	-0.035971	-0.050570	-0.135942	-0.020851	-0.008792	-0.008621	-0.007815	-0.112468	-0.046198	-0.020483	-0.139462
-0.007843	-0.008275	-0.007515	-0.008942	-0.135681	-0.036187	-0.050342	-0.136062	-0.020344	-0.009915	-0.007258	-0.007718	-0.111628	-0.046984	-0.019623	-0.139603
-0.008131	-0.007566	-0.008483	-0.008807	-0.136596	-0.035675	-0.050573	-0.135653	-0.020662	-0.009719	-0.008080	-0.007992	-0.112114	-0.046575	-0.020048	-0.139385
-0.007642	-0.007873	-0.007555	-0.008897	-0.135772	-0.036260	-0.050430	-0.136137	-0.020849	-0.008907	-0.008016	-0.007540	-0.112233	-0.046404	-0.020122	-0.139511
-0.008135	-0.008088	-0.008062	-0.008854	-0.136212	-0.035846	-0.050446	-0.135804	-0.020299	-0.010475	-0.007276	-0.007996	-0.111553	-0.047104	-0.019538	-0.139504
-0.007916	-0.007488	-0.008112	-0.008780	-0.136330	-0.035963	-0.050574	-0.135934	-0.020838	-0.008806	-0.008621	-0.007821	-0.112461	-0.046200	-0.020479	-0.139458
-0.007836	-0.008273	-0.007510	-0.008945	-0.135674	-0.036196	-0.050345	-0.136067	-0.020347	-0.009897	-0.007269	-0.007712	-0.111636	-0.046976	-0.019631	-0.139602
-0.008136	-0.007577	-0.008484	-0.008810	-0.136595	-0.035677	-0.050574	-0.135652	-0.020650	-0.009748	-0.008061	-0.007994	-0.112098	-0.046590	-0.020033	-0.139386
-0.007646	-0.007864	-0.007565	-0.008895	-0.135781	-0.036258	-0.050435	-0.136135	-0.020850	-0.008892	-0.008039	-0.007542	-0.112244	-0.046394	-0.020137	-0.139510
-0.008133	-0.008100	-0.008047	-0.008855	-0.136196	-0.035855	-0.050443	-0.135810	-0.020284	-0.010480	-0.007265	-0.007993	-0.111541	-0.047110	-0.019531	-0.139506
-0.007922	-0.007481	-0.008127	-0.008779	-0.136340	-0.035955	-0.050577	-0.135924	-0.020827	-0.008824	-0.008623	-0.007829	-0.112456	-0.046204	-0.020478	-0.139456
-0.007826	-0.008266	-0.007501	-0.008943	-0.135663	-0.036199	-0.050343	-0.136066	-0.020347	-0.009876	-0.007278	-0.007702	-0.111641	-0.046963	-0.019635	-0.139598
-0.008140	-0.007589	-0.008482	-0.008810	-0.136589	-0.035674	-0.050571	-0.135647	-0.020633	-0.009776	-0.008037	-0.007993	-0.112079	-0.046600	-0.020013	-0.139381
-0.007654	-0.007859	-0.007577	-0.008895	-0.135792	-0.036258	-0.050442	-0.136135	-0.020851	-0.008885	-0.008063	-0.007548	-0.112254	-0.046384	-0.020150	-0.139508
-0.008134	-0.008116	-0.008035	-0.008860	-0.136183	-0.035866	-0.050443	-0.135817	-0.020275	-0.010491	-0.007260	-0.007994	-0.111534	-0.047119	-0.019529	-0.139512
-0.007933	-0.007479	-0.008142	-0.008779	-0.136351	-0.035946	-0.050580	-0.135915	-0.020818	-0.008845	-0.008624	-0.007838	-0.112451	-0.046207	-0.020475	-0.139452
-0.007822	-0.008265	-0.007498	-0.008946	-0.135658	-0.036207	-0.050346	-0.136071	-0.020354	-0.009860	-0.007291	-0.007696	-0.111651	-0.046952	-0.019643	-0.139596
-0.008146	-0.007601	-0.008483	-0.008813	-0.136587	-0.035675	-0.050572	-0.135646	-0.020623	-0.009809	-0.008019	-0.007998	-0.112065	-0.046616	-0.019999	-0.139383
-0.007658	-0.007850	-0.007587	-0.008892	-0.135802	-0.036256	-0.050448	-0.136133	-0.020853	-0.008874	-0.008086	-0.007551	-0.112264	-0.046374	-0.020164	-0.139507
-0.008127	-0.008122	-0.008019	-0.008859	-0.136166	-0.035874	-0.050440	-0.135822	-0.020262	-0.010491	-0.007251	-0.007988	-0.111525	-0.047123	-0.019524	-0.139515
-0.007938	-0.007472	-0.008155	-0.008775	-0.136360	-0.035937	-0.050581	-0.135905	-0.020805	-0.008860	-0.008621	-0.007841	-0.112443	-0.046209	-0.020470	-0.139448
-0.007811	-0.008255	-0.007492	-0.008945	-0.135652	-0.036212	-0.050347	-0.136073	-0.020356	-0.009836	-0.007301	-0.007685	-0.111658	-0.046938	-0.019649	-0.139592
-0.008145	-0.007609	-0.008478	-0.008810	-0.136579	-0.035673	-0.050568	-0.135642	-0.020606	-0.009830	-0.007996	-0.007994	-0.112047	-0.046627	-0.019983	-0.139382
